SKTGIJFO_CDS_3552	SKTGIJFO_CDS_0473	88.167	431	51	0	2	432	2	432	1.49e-146	514	432	432
SKTGIJFO_CDS_3553	SKTGIJFO_CDS_3553	100.000	561	0	0	1	561	1	561	0.0	1037	561	561
SKTGIJFO_CDS_3553	SKTGIJFO_CDS_2064	99.465	561	3	0	1	561	1	561	0.0	1020	561	561
SKTGIJFO_CDS_3553	SKTGIJFO_CDS_1868	99.465	561	3	0	1	561	1	561	0.0	1020	561	561
SKTGIJFO_CDS_3553	SKTGIJFO_CDS_0034	99.465	561	3	0	1	561	1	561	0.0	1020	561	561
SKTGIJFO_CDS_3553	SKTGIJFO_CDS_3225	99.287	561	4	0	1	561	1	561	0.0	1014	561	561
SKTGIJFO_CDS_3553	SKTGIJFO_CDS_3032	98.930	561	6	0	1	561	1	561	0.0	1003	561	561
SKTGIJFO_CDS_3553	SKTGIJFO_CDS_2836	98.930	561	6	0	1	561	1	561	0.0	1003	561	561
SKTGIJFO_CDS_3553	SKTGIJFO_CDS_2651	98.930	561	6	0	1	561	1	561	0.0	1003	561	561
SKTGIJFO_CDS_3553	SKTGIJFO_CDS_0474	98.396	561	9	0	1	561	1	561	0.0	987	561	561
SKTGIJFO_CDS_3554	SKTGIJFO_CDS_3554	100.000	561	0	0	1	561	1	561	0.0	1037	561	561
SKTGIJFO_CDS_3554	SKTGIJFO_CDS_1869	98.396	561	9	0	1	561	1	561	0.0	987	561	561
SKTGIJFO_CDS_3554	SKTGIJFO_CDS_3226	97.683	561	13	0	1	561	1	561	0.0	965	561	561
SKTGIJFO_CDS_3554	SKTGIJFO_CDS_3033	97.683	561	13	0	1	561	1	561	0.0	965	561	561
SKTGIJFO_CDS_3554	SKTGIJFO_CDS_2837	97.683	561	13	0	1	561	1	561	0.0	965	561	561
SKTGIJFO_CDS_3554	SKTGIJFO_CDS_2652	97.683	561	13	0	1	561	1	561	0.0	965	561	561
SKTGIJFO_CDS_3554	SKTGIJFO_CDS_2065	96.970	561	17	0	1	561	1	561	0.0	942	561	561
SKTGIJFO_CDS_3554	SKTGIJFO_CDS_0475	96.970	561	17	0	1	561	1	561	0.0	942	561	561
SKTGIJFO_CDS_3554	SKTGIJFO_CDS_0035	96.970	561	17	0	1	561	1	561	0.0	942	561	561
SKTGIJFO_CDS_3555	SKTGIJFO_CDS_3555	100.000	462	0	0	1	462	1	462	0.0	854	462	462
SKTGIJFO_CDS_3555	SKTGIJFO_CDS_0476	92.225	463	34	2	1	462	1	462	0.0	654	462	462
SKTGIJFO_CDS_3555	SKTGIJFO_CDS_0036	92.225	463	34	2	1	462	1	462	0.0	654	462	462
SKTGIJFO_CDS_3555	SKTGIJFO_CDS_2066	92.009	463	35	2	1	462	1	462	0.0	649	462	462
SKTGIJFO_CDS_3555	SKTGIJFO_CDS_3227	90.022	461	44	2	1	460	1	460	5.57e-171	595	462	465
SKTGIJFO_CDS_3555	SKTGIJFO_CDS_2838	90.022	461	44	2	1	460	1	460	5.57e-171	595	462	465
SKTGIJFO_CDS_3555	SKTGIJFO_CDS_2653	90.022	461	44	2	1	460	1	460	5.57e-171	595	462	465
SKTGIJFO_CDS_3555	SKTGIJFO_CDS_3034	86.768	461	59	2	1	460	1	460	5.77e-146	512	462	465
SKTGIJFO_CDS_3556	SKTGIJFO_CDS_3556	100.000	1209	0	0	1	1209	1	1209	0.0	2233	1209	1209
SKTGIJFO_CDS_3556	SKTGIJFO_CDS_2067	94.458	1209	67	0	1	1209	1	1209	0.0	1862	1209	1209
SKTGIJFO_CDS_3556	SKTGIJFO_CDS_0037	94.376	1209	68	0	1	1209	1	1209	0.0	1857	1209	1209
SKTGIJFO_CDS_3556	SKTGIJFO_CDS_0477	93.146	1211	79	3	1	1209	1	1209	0.0	1773	1209	1209
SKTGIJFO_CDS_3556	SKTGIJFO_CDS_3035	92.308	1209	93	0	1	1209	1	1209	0.0	1718	1209	1209
SKTGIJFO_CDS_3556	SKTGIJFO_CDS_2839	92.225	1209	94	0	1	1209	1	1209	0.0	1712	1209	1209
SKTGIJFO_CDS_3556	SKTGIJFO_CDS_2654	92.225	1209	94	0	1	1209	1	1209	0.0	1712	1209	1209
SKTGIJFO_CDS_3556	SKTGIJFO_CDS_1871	91.315	1209	105	0	1	1209	1	1209	0.0	1652	1209	1209
SKTGIJFO_CDS_3556	SKTGIJFO_CDS_3228	90.421	1211	112	3	1	1209	1	1209	0.0	1591	1209	1209
SKTGIJFO_CDS_3557	SKTGIJFO_CDS_3557	100.000	390	0	0	1	390	1	390	0.0	721	390	390
SKTGIJFO_CDS_3557	SKTGIJFO_CDS_0038	99.231	390	3	0	1	390	1	390	0.0	704	390	390
SKTGIJFO_CDS_3557	SKTGIJFO_CDS_3036	98.974	390	4	0	1	390	1	390	0.0	699	390	390
SKTGIJFO_CDS_3557	SKTGIJFO_CDS_2840	98.974	390	4	0	1	390	1	390	0.0	699	390	390
SKTGIJFO_CDS_3557	SKTGIJFO_CDS_2655	98.974	390	4	0	1	390	1	390	0.0	699	390	390
SKTGIJFO_CDS_3557	SKTGIJFO_CDS_2068	98.974	390	4	0	1	390	1	390	0.0	699	390	390
SKTGIJFO_CDS_3557	SKTGIJFO_CDS_0478	98.974	390	4	0	1	390	1	390	0.0	699	390	390
SKTGIJFO_CDS_3557	SKTGIJFO_CDS_1872	98.718	390	5	0	1	390	1	390	0.0	693	390	390
SKTGIJFO_CDS_3557	SKTGIJFO_CDS_3229	98.462	390	6	0	1	390	1	390	0.0	688	390	390
SKTGIJFO_CDS_3558	SKTGIJFO_CDS_4394	100.000	963	0	0	1	963	1	963	0.0	1779	963	963
SKTGIJFO_CDS_3558	SKTGIJFO_CDS_3975	100.000	963	0	0	1	963	1	963	0.0	1779	963	963
SKTGIJFO_CDS_3558	SKTGIJFO_CDS_3558	100.000	963	0	0	1	963	1	963	0.0	1779	963	963
SKTGIJFO_CDS_3559	SKTGIJFO_CDS_3559	100.000	2697	0	0	1	2697	1	2697	0.0	4981	2697	2697
SKTGIJFO_CDS_3559	SKTGIJFO_CDS_4395	99.963	2697	1	0	1	2697	1	2697	0.0	4975	2697	2697
SKTGIJFO_CDS_3559	SKTGIJFO_CDS_3976	98.257	2697	47	0	1	2697	1	2697	0.0	4721	2697	2697
SKTGIJFO_CDS_3560	SKTGIJFO_CDS_4396	100.000	1659	0	0	1	1659	1	1659	0.0	3064	1659	1659
SKTGIJFO_CDS_3560	SKTGIJFO_CDS_3977	100.000	1659	0	0	1	1659	1	1659	0.0	3064	1659	1659
SKTGIJFO_CDS_3560	SKTGIJFO_CDS_3560	100.000	1659	0	0	1	1659	1	1659	0.0	3064	1659	1659
SKTGIJFO_CDS_3561	SKTGIJFO_CDS_3561	100.000	2154	0	0	1	2154	1	2154	0.0	3978	2154	2154
SKTGIJFO_CDS_3561	SKTGIJFO_CDS_4397	99.954	2154	1	0	1	2154	1	2154	0.0	3973	2154	2154
SKTGIJFO_CDS_3561	SKTGIJFO_CDS_3978	99.629	2154	8	0	1	2154	1	2154	0.0	3934	2154	2154
SKTGIJFO_CDS_3561	SKTGIJFO_CDS_4811	71.540	1026	263	25	295	1304	298	1310	2.40e-66	250	2154	2190
SKTGIJFO_CDS_3562	SKTGIJFO_CDS_4398	100.000	267	0	0	1	267	1	267	1.17e-140	494	267	267
SKTGIJFO_CDS_3562	SKTGIJFO_CDS_3562	100.000	267	0	0	1	267	1	267	1.17e-140	494	267	267
SKTGIJFO_CDS_3562	SKTGIJFO_CDS_3979	89.513	267	28	0	1	267	1	267	5.81e-94	339	267	267
SKTGIJFO_CDS_3562	SKTGIJFO_CDS_5103	85.821	268	36	2	1	267	1	267	2.76e-77	283	267	267
SKTGIJFO_CDS_3563	SKTGIJFO_CDS_3563	100.000	159	0	0	1	159	1	159	7.18e-81	294	159	159
SKTGIJFO_CDS_3563	SKTGIJFO_CDS_5104	93.706	143	5	4	2	143	2	141	7.44e-56	211	159	144
SKTGIJFO_CDS_3563	SKTGIJFO_CDS_3980	92.199	141	7	4	2	141	2	139	2.08e-51	196	159	144
SKTGIJFO_CDS_3563	SKTGIJFO_CDS_4399	100.000	96	0	0	64	159	1	96	7.55e-46	178	159	96
SKTGIJFO_CDS_3564	SKTGIJFO_CDS_3564	100.000	216	0	0	1	216	1	216	2.09e-112	399	216	216
SKTGIJFO_CDS_3565	SKTGIJFO_CDS_3565	100.000	216	0	0	1	216	1	216	2.09e-112	399	216	216
SKTGIJFO_CDS_3565	SKTGIJFO_CDS_4403	97.222	216	6	0	1	216	1	216	2.12e-102	366	216	216
SKTGIJFO_CDS_3565	SKTGIJFO_CDS_3986	97.222	216	6	0	1	216	1	216	2.12e-102	366	216	216
SKTGIJFO_CDS_3566	SKTGIJFO_CDS_3566	100.000	132	0	0	1	132	1	132	5.97e-66	244	132	132
SKTGIJFO_CDS_3566	SKTGIJFO_CDS_4404	99.242	132	1	0	1	132	1	132	2.78e-64	239	132	132
SKTGIJFO_CDS_3566	SKTGIJFO_CDS_3987	99.242	132	1	0	1	132	1	132	2.78e-64	239	132	132
SKTGIJFO_CDS_3567	SKTGIJFO_CDS_3567	100.000	258	0	0	1	258	1	258	1.14e-135	477	258	258
SKTGIJFO_CDS_3567	SKTGIJFO_CDS_4405	99.612	258	1	0	1	258	1	258	5.29e-134	472	258	258
SKTGIJFO_CDS_3567	SKTGIJFO_CDS_3988	99.612	258	1	0	1	258	1	258	5.29e-134	472	258	258
SKTGIJFO_CDS_3568	SKTGIJFO_CDS_4406	100.000	141	0	0	1	141	1	141	6.34e-71	261	141	141
SKTGIJFO_CDS_3568	SKTGIJFO_CDS_3989	100.000	141	0	0	1	141	1	141	6.34e-71	261	141	141
SKTGIJFO_CDS_3568	SKTGIJFO_CDS_3568	100.000	141	0	0	1	141	1	141	6.34e-71	261	141	141
SKTGIJFO_CDS_3569	SKTGIJFO_CDS_4407	100.000	339	0	0	1	339	1	339	1.42e-180	627	339	339
SKTGIJFO_CDS_3569	SKTGIJFO_CDS_3990	100.000	339	0	0	1	339	1	339	1.42e-180	627	339	339
SKTGIJFO_CDS_3569	SKTGIJFO_CDS_3569	100.000	339	0	0	1	339	1	339	1.42e-180	627	339	339
SKTGIJFO_CDS_3569	SKTGIJFO_CDS_5111	79.765	341	65	4	1	339	1	339	1.67e-65	244	339	339
SKTGIJFO_CDS_3570	SKTGIJFO_CDS_4408	100.000	306	0	0	1	306	1	306	2.82e-162	566	306	306
SKTGIJFO_CDS_3570	SKTGIJFO_CDS_3991	100.000	306	0	0	1	306	1	306	2.82e-162	566	306	306
SKTGIJFO_CDS_3570	SKTGIJFO_CDS_3570	100.000	306	0	0	1	306	1	306	2.82e-162	566	306	306
SKTGIJFO_CDS_3570	SKTGIJFO_CDS_5112	91.503	306	26	0	1	306	1	306	6.46e-119	422	306	306
SKTGIJFO_CDS_3571	SKTGIJFO_CDS_3571	100.000	288	0	0	1	288	1	288	2.68e-152	532	288	288
SKTGIJFO_CDS_3571	SKTGIJFO_CDS_4409	90.311	289	26	2	1	288	1	288	1.33e-105	377	288	288
SKTGIJFO_CDS_3571	SKTGIJFO_CDS_3992	90.311	289	26	2	1	288	1	288	1.33e-105	377	288	288
SKTGIJFO_CDS_3572	SKTGIJFO_CDS_3572	100.000	210	0	0	1	210	1	210	4.38e-109	388	210	210
SKTGIJFO_CDS_3572	SKTGIJFO_CDS_3993	99.048	210	2	0	1	210	1	210	9.47e-106	377	210	210
SKTGIJFO_CDS_3572	SKTGIJFO_CDS_4410	98.571	210	3	0	1	210	1	210	4.41e-104	372	210	210
SKTGIJFO_CDS_3573	SKTGIJFO_CDS_3573	100.000	330	0	0	1	330	1	330	1.39e-175	610	330	330
SKTGIJFO_CDS_3573	SKTGIJFO_CDS_4411	99.394	330	2	0	1	330	1	330	3.01e-172	599	330	330
SKTGIJFO_CDS_3573	SKTGIJFO_CDS_3994	99.091	330	3	0	1	330	1	330	1.40e-170	593	330	330
SKTGIJFO_CDS_3574	SKTGIJFO_CDS_3574	100.000	393	0	0	1	393	1	393	0.0	726	393	393
SKTGIJFO_CDS_3574	SKTGIJFO_CDS_3995	99.491	393	2	0	1	393	1	393	0.0	715	393	393
SKTGIJFO_CDS_3574	SKTGIJFO_CDS_4412	98.473	393	6	0	1	393	1	393	0.0	693	393	393
SKTGIJFO_CDS_3575	SKTGIJFO_CDS_3996	100.000	144	0	0	1	144	1	144	1.40e-72	267	144	144
SKTGIJFO_CDS_3575	SKTGIJFO_CDS_3575	100.000	144	0	0	1	144	1	144	1.40e-72	267	144	144
SKTGIJFO_CDS_3575	SKTGIJFO_CDS_4413	98.611	144	2	0	1	144	1	144	3.02e-69	255	144	144
SKTGIJFO_CDS_3576	SKTGIJFO_CDS_3576	100.000	480	0	0	1	480	1	480	0.0	887	480	480
SKTGIJFO_CDS_3576	SKTGIJFO_CDS_4414	99.792	480	1	0	1	480	1	480	0.0	881	480	480
SKTGIJFO_CDS_3576	SKTGIJFO_CDS_3997	99.167	480	4	0	1	480	1	480	0.0	865	480	480
SKTGIJFO_CDS_3577	SKTGIJFO_CDS_3577	100.000	447	0	0	1	447	1	447	0.0	826	447	447
SKTGIJFO_CDS_3578	SKTGIJFO_CDS_3578	100.000	90	0	0	1	90	1	90	8.36e-43	167	90	90
SKTGIJFO_CDS_3579	SKTGIJFO_CDS_3579	100.000	1179	0	0	1	1179	1	1179	0.0	2178	1179	1179
SKTGIJFO_CDS_3579	SKTGIJFO_CDS_5116	80.000	1170	203	25	27	1178	1	1157	0.0	835	1179	1158
SKTGIJFO_CDS_3579	SKTGIJFO_CDS_4416	79.839	1121	210	12	67	1179	1	1113	0.0	804	1179	1113
SKTGIJFO_CDS_3579	SKTGIJFO_CDS_3999	79.750	1121	211	12	67	1179	1	1113	0.0	798	1179	1113
SKTGIJFO_CDS_3580	SKTGIJFO_CDS_3580	100.000	603	0	0	1	603	1	603	0.0	1114	603	603
SKTGIJFO_CDS_3580	SKTGIJFO_CDS_5117	81.384	607	105	7	1	603	1	603	1.28e-138	488	603	603
SKTGIJFO_CDS_3580	SKTGIJFO_CDS_4417	79.572	607	116	8	1	603	1	603	2.84e-120	427	603	603
SKTGIJFO_CDS_3581	SKTGIJFO_CDS_3581	100.000	126	0	0	1	126	1	126	1.22e-62	233	126	126
SKTGIJFO_CDS_3581	SKTGIJFO_CDS_4418	88.889	117	13	0	10	126	22	138	5.90e-36	145	126	138
SKTGIJFO_CDS_3581	SKTGIJFO_CDS_5118	88.034	117	14	0	10	126	22	138	2.75e-34	139	126	138
SKTGIJFO_CDS_3582	SKTGIJFO_CDS_3582	100.000	399	0	0	1	399	1	399	0.0	737	399	399
SKTGIJFO_CDS_3582	SKTGIJFO_CDS_5119	88.859	368	37	3	34	399	22	387	3.93e-127	449	399	387
SKTGIJFO_CDS_3582	SKTGIJFO_CDS_4419	81.095	402	70	5	1	399	349	747	4.16e-87	316	399	747
SKTGIJFO_CDS_3583	SKTGIJFO_CDS_3583	100.000	342	0	0	1	342	1	342	0.0	632	342	342
SKTGIJFO_CDS_3583	SKTGIJFO_CDS_4004	91.813	342	28	0	1	342	1	342	1.53e-135	477	342	342
SKTGIJFO_CDS_3583	SKTGIJFO_CDS_4419	93.082	318	22	0	1	318	1	318	3.31e-132	466	342	747
SKTGIJFO_CDS_3583	SKTGIJFO_CDS_5122	83.140	344	54	4	1	342	1	342	1.64e-85	311	342	342
SKTGIJFO_CDS_3584	SKTGIJFO_CDS_3584	100.000	351	0	0	1	351	1	351	0.0	649	351	351
SKTGIJFO_CDS_3585	SKTGIJFO_CDS_3585	100.000	156	0	0	1	156	1	156	3.27e-79	289	156	156
SKTGIJFO_CDS_3586	SKTGIJFO_CDS_3586	100.000	261	0	0	1	261	1	261	2.48e-137	483	261	261
SKTGIJFO_CDS_3586	SKTGIJFO_CDS_4421	95.402	261	12	0	1	261	1	261	2.55e-117	416	261	261
SKTGIJFO_CDS_3586	SKTGIJFO_CDS_4006	95.402	261	12	0	1	261	1	261	2.55e-117	416	261	261
SKTGIJFO_CDS_3587	SKTGIJFO_CDS_3587	100.000	333	0	0	1	333	1	333	3.02e-177	616	333	333
SKTGIJFO_CDS_3587	SKTGIJFO_CDS_4422	80.665	331	64	0	1	331	1	331	2.11e-69	257	333	333
SKTGIJFO_CDS_3587	SKTGIJFO_CDS_4007	80.665	331	64	0	1	331	1	331	2.11e-69	257	333	333
SKTGIJFO_CDS_3588	SKTGIJFO_CDS_3588	100.000	210	0	0	1	210	1	210	4.38e-109	388	210	210
SKTGIJFO_CDS_3589	SKTGIJFO_CDS_3589	100.000	258	0	0	1	258	1	258	1.14e-135	477	258	258
SKTGIJFO_CDS_3589	SKTGIJFO_CDS_4424	93.249	237	16	0	22	258	1	237	2.59e-97	350	258	237
SKTGIJFO_CDS_3589	SKTGIJFO_CDS_4009	93.249	237	16	0	22	258	1	237	2.59e-97	350	258	237
SKTGIJFO_CDS_3590	SKTGIJFO_CDS_3590	100.000	516	0	0	1	516	1	516	0.0	953	516	516
SKTGIJFO_CDS_3590	SKTGIJFO_CDS_4010	94.059	505	30	0	1	505	1	505	0.0	767	516	516
SKTGIJFO_CDS_3590	SKTGIJFO_CDS_4425	93.861	505	31	0	1	505	1	505	0.0	761	516	516
SKTGIJFO_CDS_3591	SKTGIJFO_CDS_3591	100.000	405	0	0	1	405	1	405	0.0	749	405	405
SKTGIJFO_CDS_3591	SKTGIJFO_CDS_4426	96.552	406	12	2	1	405	1	405	0.0	671	405	405
SKTGIJFO_CDS_3591	SKTGIJFO_CDS_4011	95.813	406	15	2	1	405	1	405	0.0	654	405	405
SKTGIJFO_CDS_3592	SKTGIJFO_CDS_3592	100.000	522	0	0	1	522	1	522	0.0	965	522	522
SKTGIJFO_CDS_3592	SKTGIJFO_CDS_4427	95.211	522	25	0	1	522	1	522	0.0	826	522	522
SKTGIJFO_CDS_3592	SKTGIJFO_CDS_4012	94.636	522	28	0	1	522	1	522	0.0	809	522	522
SKTGIJFO_CDS_3593	SKTGIJFO_CDS_3593	100.000	507	0	0	1	507	1	507	0.0	937	507	507
SKTGIJFO_CDS_3593	SKTGIJFO_CDS_4428	99.211	507	4	0	1	507	1	507	0.0	915	507	507
SKTGIJFO_CDS_3593	SKTGIJFO_CDS_4013	99.208	505	4	0	1	505	1	505	0.0	911	507	507
SKTGIJFO_CDS_3594	SKTGIJFO_CDS_3594	100.000	585	0	0	1	585	1	585	0.0	1081	585	585
SKTGIJFO_CDS_3594	SKTGIJFO_CDS_4014	99.658	585	2	0	1	585	1	585	0.0	1070	585	585
SKTGIJFO_CDS_3594	SKTGIJFO_CDS_4429	99.487	585	3	0	1	585	1	585	0.0	1064	585	585
SKTGIJFO_CDS_3594	SKTGIJFO_CDS_4430	100.000	37	0	0	1	37	354	390	1.92e-12	69.4	585	390
SKTGIJFO_CDS_3594	SKTGIJFO_CDS_4015	100.000	37	0	0	1	37	354	390	1.92e-12	69.4	585	390
SKTGIJFO_CDS_3594	SKTGIJFO_CDS_3595	100.000	37	0	0	1	37	354	390	1.92e-12	69.4	585	390
SKTGIJFO_CDS_3595	SKTGIJFO_CDS_4430	100.000	390	0	0	1	390	1	390	0.0	721	390	390
SKTGIJFO_CDS_3595	SKTGIJFO_CDS_4015	100.000	390	0	0	1	390	1	390	0.0	721	390	390
SKTGIJFO_CDS_3595	SKTGIJFO_CDS_3595	100.000	390	0	0	1	390	1	390	0.0	721	390	390
SKTGIJFO_CDS_3595	SKTGIJFO_CDS_4429	100.000	37	0	0	354	390	1	37	1.26e-12	69.4	390	585
SKTGIJFO_CDS_3595	SKTGIJFO_CDS_4014	100.000	37	0	0	354	390	1	37	1.26e-12	69.4	390	585
SKTGIJFO_CDS_3595	SKTGIJFO_CDS_3594	100.000	37	0	0	354	390	1	37	1.26e-12	69.4	390	585
SKTGIJFO_CDS_3596	SKTGIJFO_CDS_4431	100.000	93	0	0	1	93	1	93	1.87e-44	172	93	93
SKTGIJFO_CDS_3596	SKTGIJFO_CDS_4016	100.000	93	0	0	1	93	1	93	1.87e-44	172	93	93
SKTGIJFO_CDS_3596	SKTGIJFO_CDS_3596	100.000	93	0	0	1	93	1	93	1.87e-44	172	93	93
SKTGIJFO_CDS_3597	SKTGIJFO_CDS_4017	100.000	2340	0	0	1	2340	1	2340	0.0	4322	2340	2340
SKTGIJFO_CDS_3597	SKTGIJFO_CDS_3597	100.000	2340	0	0	1	2340	1	2340	0.0	4322	2340	2340
SKTGIJFO_CDS_3597	SKTGIJFO_CDS_4432	99.915	2340	2	0	1	2340	1	2340	0.0	4311	2340	2340
SKTGIJFO_CDS_3598	SKTGIJFO_CDS_4433	100.000	96	0	0	1	96	1	96	4.19e-46	178	96	96
SKTGIJFO_CDS_3598	SKTGIJFO_CDS_4018	100.000	96	0	0	1	96	1	96	4.19e-46	178	96	96
SKTGIJFO_CDS_3598	SKTGIJFO_CDS_3598	100.000	96	0	0	1	96	1	96	4.19e-46	178	96	96
SKTGIJFO_CDS_3599	SKTGIJFO_CDS_3599	100.000	1164	0	0	1	1164	1	1164	0.0	2150	1164	1164
SKTGIJFO_CDS_3599	SKTGIJFO_CDS_4434	99.914	1164	1	0	1	1164	1	1164	0.0	2145	1164	1164
SKTGIJFO_CDS_3599	SKTGIJFO_CDS_4019	99.914	1164	1	0	1	1164	1	1164	0.0	2145	1164	1164
SKTGIJFO_CDS_3600	SKTGIJFO_CDS_4435	100.000	414	0	0	1	414	1	414	0.0	765	414	414
SKTGIJFO_CDS_3600	SKTGIJFO_CDS_4020	100.000	414	0	0	1	414	1	414	0.0	765	414	414
SKTGIJFO_CDS_3600	SKTGIJFO_CDS_3600	100.000	414	0	0	1	414	1	414	0.0	765	414	414
SKTGIJFO_CDS_3601	SKTGIJFO_CDS_3601	100.000	1932	0	0	1	1932	1	1932	0.0	3568	1932	1932
SKTGIJFO_CDS_3601	SKTGIJFO_CDS_4436	99.948	1932	1	0	1	1932	1	1932	0.0	3563	1932	1932
SKTGIJFO_CDS_3601	SKTGIJFO_CDS_4021	99.948	1932	1	0	1	1932	1	1932	0.0	3563	1932	1932
SKTGIJFO_CDS_3601	SKTGIJFO_CDS_4437	100.000	30	0	0	1903	1932	147	118	5.04e-08	56.5	1932	147
SKTGIJFO_CDS_3601	SKTGIJFO_CDS_4022	100.000	30	0	0	1903	1932	147	118	5.04e-08	56.5	1932	147
SKTGIJFO_CDS_3601	SKTGIJFO_CDS_3602	100.000	30	0	0	1903	1932	147	118	5.04e-08	56.5	1932	147
SKTGIJFO_CDS_3602	SKTGIJFO_CDS_4437	100.000	147	0	0	1	147	1	147	3.07e-74	272	147	147
SKTGIJFO_CDS_3602	SKTGIJFO_CDS_4022	100.000	147	0	0	1	147	1	147	3.07e-74	272	147	147
SKTGIJFO_CDS_3602	SKTGIJFO_CDS_3602	100.000	147	0	0	1	147	1	147	3.07e-74	272	147	147
SKTGIJFO_CDS_3602	SKTGIJFO_CDS_4436	100.000	30	0	0	118	147	1932	1903	3.37e-09	56.5	147	1932
SKTGIJFO_CDS_3602	SKTGIJFO_CDS_4021	100.000	30	0	0	118	147	1932	1903	3.37e-09	56.5	147	1932
SKTGIJFO_CDS_3602	SKTGIJFO_CDS_3601	100.000	30	0	0	118	147	1932	1903	3.37e-09	56.5	147	1932
SKTGIJFO_CDS_3603	SKTGIJFO_CDS_4438	100.000	453	0	0	1	453	1	453	0.0	837	453	453
SKTGIJFO_CDS_3603	SKTGIJFO_CDS_4023	100.000	453	0	0	1	453	1	453	0.0	837	453	453
SKTGIJFO_CDS_3603	SKTGIJFO_CDS_3603	100.000	453	0	0	1	453	1	453	0.0	837	453	453
SKTGIJFO_CDS_3604	SKTGIJFO_CDS_3604	100.000	294	0	0	1	294	1	294	1.27e-155	544	294	294
SKTGIJFO_CDS_3604	SKTGIJFO_CDS_4024	98.980	294	3	0	1	294	1	294	1.27e-150	527	294	294
SKTGIJFO_CDS_3604	SKTGIJFO_CDS_4439	98.299	294	5	0	1	294	1	294	2.76e-147	516	294	294
SKTGIJFO_CDS_3605	SKTGIJFO_CDS_4440	100.000	222	0	0	1	222	1	222	9.93e-116	411	222	222
SKTGIJFO_CDS_3605	SKTGIJFO_CDS_4025	100.000	222	0	0	1	222	1	222	9.93e-116	411	222	222
SKTGIJFO_CDS_3605	SKTGIJFO_CDS_3605	100.000	222	0	0	1	222	1	222	9.93e-116	411	222	222
SKTGIJFO_CDS_3606	SKTGIJFO_CDS_4026	100.000	288	0	0	1	288	1	288	2.68e-152	532	288	288
SKTGIJFO_CDS_3606	SKTGIJFO_CDS_3606	100.000	288	0	0	1	288	1	288	2.68e-152	532	288	288
SKTGIJFO_CDS_3606	SKTGIJFO_CDS_4441	99.653	288	1	0	1	288	1	288	1.25e-150	527	288	288
SKTGIJFO_CDS_3607	SKTGIJFO_CDS_4442	100.000	348	0	0	1	348	1	348	0.0	643	348	348
SKTGIJFO_CDS_3607	SKTGIJFO_CDS_4027	100.000	348	0	0	1	348	1	348	0.0	643	348	348
SKTGIJFO_CDS_3607	SKTGIJFO_CDS_3607	100.000	348	0	0	1	348	1	348	0.0	643	348	348
SKTGIJFO_CDS_3608	SKTGIJFO_CDS_3608	100.000	1014	0	0	1	1014	1	1014	0.0	1873	1014	1014
SKTGIJFO_CDS_3609	SKTGIJFO_CDS_3609	100.000	1008	0	0	1	1008	1	1008	0.0	1862	1008	1008
SKTGIJFO_CDS_3609	SKTGIJFO_CDS_4443	99.802	1008	2	0	1	1008	1	1008	0.0	1851	1008	1008
SKTGIJFO_CDS_3609	SKTGIJFO_CDS_4028	98.512	1008	15	0	1	1008	1	1008	0.0	1779	1008	1008
SKTGIJFO_CDS_3610	SKTGIJFO_CDS_4444	100.000	111	0	0	1	111	1	111	2.30e-54	206	111	111
SKTGIJFO_CDS_3610	SKTGIJFO_CDS_4029	100.000	111	0	0	1	111	1	111	2.30e-54	206	111	111
SKTGIJFO_CDS_3610	SKTGIJFO_CDS_3610	100.000	111	0	0	1	111	1	111	2.30e-54	206	111	111
SKTGIJFO_CDS_3611	SKTGIJFO_CDS_3611	100.000	513	0	0	1	513	1	513	0.0	948	513	513
SKTGIJFO_CDS_3611	SKTGIJFO_CDS_4445	99.220	513	4	0	1	513	1	513	0.0	926	513	513
SKTGIJFO_CDS_3611	SKTGIJFO_CDS_4030	99.220	513	4	0	1	513	1	513	0.0	926	513	513
SKTGIJFO_CDS_3612	SKTGIJFO_CDS_4446	100.000	186	0	0	1	186	1	186	8.40e-96	344	186	186
SKTGIJFO_CDS_3612	SKTGIJFO_CDS_4031	100.000	186	0	0	1	186	1	186	8.40e-96	344	186	186
SKTGIJFO_CDS_3612	SKTGIJFO_CDS_3612	100.000	186	0	0	1	186	1	186	8.40e-96	344	186	186
SKTGIJFO_CDS_3613	SKTGIJFO_CDS_3613	100.000	291	0	0	1	291	1	291	5.82e-154	538	291	291
SKTGIJFO_CDS_3613	SKTGIJFO_CDS_4447	99.313	291	2	0	1	291	1	291	1.26e-150	527	291	291
SKTGIJFO_CDS_3613	SKTGIJFO_CDS_4032	99.313	291	2	0	1	291	1	291	1.26e-150	527	291	291
SKTGIJFO_CDS_3614	SKTGIJFO_CDS_3614	100.000	117	0	0	1	117	1	117	1.13e-57	217	117	117
SKTGIJFO_CDS_3614	SKTGIJFO_CDS_4448	100.000	80	0	0	1	80	80	1	4.18e-37	148	117	123
SKTGIJFO_CDS_3614	SKTGIJFO_CDS_4033	100.000	80	0	0	1	80	80	1	4.18e-37	148	117	123
SKTGIJFO_CDS_3615	SKTGIJFO_CDS_3615	100.000	123	0	0	1	123	1	123	5.54e-61	228	123	123
SKTGIJFO_CDS_3615	SKTGIJFO_CDS_4449	98.837	86	1	0	1	86	86	1	9.53e-39	154	123	96
